gen.1,gen.2,gen.3,gen.6,gen.8
20.9248410810308,-17.263666601429463,0.0,-10.30465841071366,10.400199885562756
20.709331777754002,-16.763420546732277,0.0,-9.934481440867149,10.719909031494758
20.519000263598773,-16.32914972066568,0.0,-9.56708359602963,11.03444860577406
20.444187882698373,-16.165971811712595,0.0,-9.279738969475403,11.271470803771365
20.567147170319338,-16.46239585819596,0.0,-9.147530712984143,11.361653273386786
20.81613250325763,-17.06464777646937,0.0,-9.180586033606787,11.309830736784821
20.97647672351208,-17.50739594514199,0.0,-9.328858162451354,11.189492408516443
20.827411594113695,-17.316356438080316,0.0,-9.540091324580715,11.076708261388017
20.163212601708487,-16.034133694314754,0.0,-9.761465497586322,11.045402248066011
19.050072253672244,-13.761016560284116,0.0,-9.952528718615271,11.112963154097905
17.799715455157475,-11.149454991244102,0.0,-10.088822943694542,11.241923603257781
16.72523713267524,-8.923079555901236,0.0,-10.152944299247416,11.388993388036532
16.11740688759009,-7.816134163180266,0.0,-10.134665382148727,11.509081090528205
15.983389950787785,-7.8501495822443985,0.0,-10.051776253089955,11.587691348116891
16.074658850423017,-8.359573330301352,0.0,-9.944385473242583,11.640574404746658
16.134825001011777,-8.652448014501516,0.0,-9.853556261074583,11.684466976433448
15.916653769000128,-8.074057349613042,0.0,-9.81947978585609,11.734938703572325
15.352397896830217,-6.48902790893699,0.0,-9.831874851202443,11.805542649610572
14.539934966977706,-4.232265106055124,0.0,-9.832673960561344,11.908784234846092
13.583161619145393,-1.6549754135448111,0.0,-9.761959522153882,12.05723536711374
12.584122897406402,0.8918334383260742,0.0,-9.563865773623078,12.261715658450289
23.36566432370511,-0.5903826998364607,-14.046474217014403,-8.966564322501252,12.494316506395002
22.33917093602916,-0.2698254463126233,-12.366922612257232,-8.815448783041386,12.606065333166619
21.531885489457203,-0.06909786281302388,-11.000706775978838,-8.64196609221876,12.708696970935442
21.02318219838469,0.07047111931807137,-10.100339352238816,-8.494410317891385,12.777116547873124
20.77340308569585,0.19930151059054424,-9.637836473305347,-8.378372485256573,12.811348727832442
20.634524325673624,0.36453340601040196,-9.415821545445024,-8.25935469288224,12.83488919579925
20.4553677749619,0.6158334045924079,-9.228618814110106,-8.100962667335377,12.872286324112885
20.09169100712159,1.001371386598393,-8.877105012993757,-7.868465780693384,12.946999080590665
19.522966490504682,1.5088570208869356,-8.310577710573522,-7.566686034364356,13.058285443103934
18.841527110927494,2.068205454961813,-7.615980348096983,-7.237425707537137,13.182893222994704
18.142526599223086,2.6047814593686525,-6.886269378267469,-6.924463414712313,13.296497545048616
17.515750241962476,3.0443044796084777,-6.2123244821170065,-6.670340082847928,13.375731414428277
16.979558168947058,3.3825626235315553,-5.620058417054819,-6.479093951910878,13.421546605091219
16.488084687526325,3.6827031593289803,-5.074508122497907,-6.318682368363083,13.457530819866331
15.993891332323415,4.011733383556624,-4.538007738451965,-6.155427087326163,13.508222392884896
15.452352763645205,4.434897736906713,-3.974029360328281,-5.956500990930319,13.597169063917868
14.859898423685326,4.957922769516884,-3.376353129923668,-5.711284209189534,13.726175751474774
14.249955330553593,5.530371157859193,-2.7670684486747774,-5.429891348473486,13.876889108538254
13.65665513544592,6.098647162906964,-2.1696066030821477,-5.123425956124349,14.030086756361342
13.112465354424366,6.609739998761086,-1.6073624022222965,-4.8032968760009815,14.167055533801154
12.630609351734861,7.044055467005819,-1.0971865918521324,-4.482151787011971,14.281985909637172
12.207063154105342,7.413487497738288,-0.6497573618764925,-4.173677541479184,14.38104163175312
11.83731078400448,7.7312845522355715,-0.2755302201139074,-3.8916608862938213,14.470843087161548
11.517534486537057,8.009936039653972,0.014996739171568407,-3.6497466043187403,14.557468066873938
11.255260869977066,8.24359864601837,0.21021239884516518,-3.4574956547083993,14.636105485703823
11.068317881605601,8.409345603831461,0.29747468434186075,-3.3206986124181013,14.691893444671933
10.974877647541408,8.48358948634501,0.26416800135295304,-3.2449904615194596,14.709588426576474
10.991086505161544,8.445120525957314,0.10008362611812771,-3.2348480015061645,14.675159393978461
11.090754771655714,8.315450353680475,-0.1597954017781511,-3.2737099537398455,14.597833372930495
11.208586378342616,8.155058760199111,-0.43911122551886095,-3.3258161858250688,14.508154487618448
11.277662044261925,8.025426239575602,-0.6602482877902744,-3.3548987904977654,14.437339393517288
11.235206322649374,7.983303413756417,-0.7509935971618305,-3.327320304802317,14.414280381820909
11.102883914903007,7.99716043523452,-0.7423415908983344,-3.2584034965631234,14.423682883658778
10.979797364717392,7.953825360496332,-0.7602596486920916,-3.2085383439189723,14.409612624236054
10.967549578242918,7.73649753319939,-0.9342830019541175,-3.239762835850782,14.314692928189288
11.162404642160286,7.236245675963026,-1.3857075999249915,-3.4099530296914367,14.085552246204156
11.551929695167749,6.490820886785713,-2.081237165440598,-3.7070712141300293,13.739615453688401
12.022692634890559,5.670352307790601,-2.846910188731794,-4.056671538701576,13.358212915512325
12.455967610268107,4.946159448488956,-3.5056017805937003,-4.384454682614962,13.023500503341694
12.737789250600349,4.476959039764168,-3.892161046294163,-4.621614153998323,12.81266213463621
12.88338267912369,4.249216165320981,-4.039867713088597,-4.761173206935897,12.733302608006781
13.028233916240417,4.094082362283402,-4.163009379254888,-4.851190558464693,12.73015550279898
13.313074033770375,3.8384985670557583,-4.481855997733431,-4.941069077691016,12.746041566068445
13.870930285824109,3.321976347193477,-5.202504211006165,-5.077684445195489,12.725890680551611
14.657811734657002,2.585309957484988,-6.276827942361445,-5.263198305927399,12.653964038461751
15.463656534338512,1.8476269000522905,-7.426814059617172,-5.459285748248607,12.55043420112051
16.06833873384298,1.3265250383071177,-8.370708122361497,-5.626982176636467,12.436434146542979
16.26407226448155,1.2197348141298718,-8.849572676213338,-5.729811260496293,12.33205140612317
16.141937708074312,1.4540584907677498,-8.977578782914913,-5.765789377281991,12.24350380556082
16.068347721090394,1.7098219728179913,-9.209440201592988,-5.764275483679446,12.164424210733273
16.419717973326485,1.659659935267399,-10.010369377821064,-5.755630446703385,12.088055985079098
17.557310353033408,1.0051308134059127,-11.810129525620356,-5.768501936880764,12.008567682030602
19.46134212264026,-0.20600572490167934,-14.502899882835937,-5.819521977411111,11.927584728456797
21.751026664425957,-1.6368259816573953,-17.511571262209944,-5.917001040245012,11.852210029557902
24.017915334282577,-2.9766292605965745,-20.267664355885636,-6.072327606474794,11.788023247636225
13.444840553694418,-7.86166923847518,0.0,-7.613368570580491,11.082125510546224
14.554343338082546,-9.631298785197462,0.0,-8.05823316518081,10.94665409009189
15.330752479328375,-10.594010335483059,0.0,-8.46753619609537,10.853606956640107
15.916720191877513,-11.165472697807626,0.0,-8.850511194939356,10.765790491536258
16.45407345721228,-11.737397084979378,0.0,-9.214369983117301,10.648543686319584
16.98757382027503,-12.429188046964153,0.0,-9.540305426314,10.507313694519787
17.47055258475353,-13.114288291729292,0.0,-9.78595730098807,10.384125832213321
17.852122816918648,-13.658459167094371,0.0,-9.908315833634436,10.322194218483691
18.084567236090493,-13.935796470087965,0.0,-9.868067431654175,10.36195203458007
18.19049208249234,-13.971916818117698,0.0,-9.700975927655785,10.488280973509045
18.257401272316798,-13.93110978451309,0.0,-9.512207498410051,10.634757749278258
18.375357309071877,-13.982826574906959,0.0,-9.410202112579594,10.732596925212974
18.630621647453413,-14.288636872572312,0.0,-9.49855832515346,10.715933489669844
19.028743323569806,-14.859707961779698,0.0,-9.776606743019641,10.58304820249618
19.500346659429223,-15.57063363892172,0.0,-10.148194820964836,10.391082391452457
19.972089390728403,-16.29323153796891,0.0,-10.514461786634936,10.198992453472467
20.370863854274436,-16.90485641604908,0.0,-10.780508804156733,10.063753021814364
20.657526640346795,-17.334396315852537,0.0,-10.90563552779454,10.014729632526212
20.825159649480256,-17.555968398984447,0.0,-10.89789253956892,10.056438383387277
20.86853846168856,-17.54438027594914,0.0,-10.766544840776662,10.192797788938886
20.785354383686368,-17.279016584459356,0.0,-10.52165787212208,10.426316941446302
20.620952978184583,-16.851857147228216,0.0,-10.200706933836805,10.724863837875759
20.46371682413571,-16.45998424321157,0.0,-9.867414700121898,11.023830743895225
20.40288001399896,-16.30628751373704,0.0,-9.587833972983349,11.25653657570906
20.51981787491139,-16.57735555219766,0.0,-9.426655673008302,11.358953318080559
20.748211103271863,-17.1295227477285,0.0,-9.403101403978138,11.331594293897709
20.885793592966266,-17.520695914028288,0.0,-9.494569313344545,11.234305656100695
20.72476635956675,-17.30009081066575,0.0,-9.676836112834486,11.129227051800775
20.071848219440717,-16.032544066798664,0.0,-9.923244511790578,11.077291447807632
18.992033694963794,-13.816002505782691,0.0,-10.189360374960307,11.097986359587189
17.782063451417297,-11.274350247496724,0.0,-10.419565642704548,11.169854724103473
16.74022181103635,-9.101149828607717,0.0,-10.564817229842586,11.265884366128617
16.144015132041137,-8.001317791304643,0.0,-10.585094391464594,11.35638761876022
16.003872196481264,-8.00077683837262,0.0,-10.497626991112496,11.42800882534246
16.09089610786611,-8.474321156007505,0.0,-10.36841497822548,11.484449139536054
16.16894653272306,-8.771954469199414,0.0,-10.26543242766258,11.529882233088436
16.01026912261875,-8.280269220466643,0.0,-10.254953004525081,11.567642332284102
15.551138178039741,-6.877627736278193,0.0,-10.333034278451283,11.607518549299279
14.87821910292785,-4.883735003630754,0.0,-10.430119166482417,11.666073413055262
14.083601725672315,-2.6335538080015084,0.0,-10.4743289317967,11.760162310445399
13.257492830226747,-0.46051805897470643,0.0,-10.39798767716153,11.904884276095213
12.467898706009283,1.4564361656006,0.0,-10.195100817843178,12.091917611589494
23.466859283092724,-1.3473568981519932,-13.347273387704393,-9.722593617337132,12.219730624888278
22.756061071596555,-1.248248263559887,-12.128756302015988,-9.578619884085803,12.300782771149734
22.25551162139222,-1.1371119330329904,-11.299321510541287,-9.412452718119308,12.366076759900462
21.93260142126193,-0.9672050371510323,-10.829014884695528,-9.236056676243546,12.41416239871161
21.676589690602412,-0.7217019036332886,-10.546758135348535,-9.039335570803331,12.46045101286306
21.374676193104676,-0.38253785294742215,-10.274615483884359,-8.811056110024571,12.521120036970395
20.91960199991484,0.06839562224518403,-9.840327347778388,-8.540539641092959,12.611592740987952
20.296471785680765,0.6149277221530056,-9.202275439844927,-8.233779948950426,12.73008556492055
19.573847389186348,1.207497279524894,-8.439322397994506,-7.91243495823211,12.858896230996365
18.822330611904782,1.793418901230659,-7.635594171840424,-7.599154372888091,12.979559125145723
18.108566053459555,2.3201513848278665,-6.873245103034005,-7.31593817084797,13.074425152356298
17.446746114162664,2.7860850496924456,-6.174149627293438,-7.062605170478515,13.145807654873476
16.804275230053868,3.2384326594496002,-5.504078855335308,-6.818238967502474,13.214470666135895
16.147536022846047,3.727393759893218,-4.826291389083785,-6.56090420626323,13.3019680299453
15.445913209943495,4.30156843366435,-4.106187335272587,-6.26945243736815,13.42883941191485
14.713855066967128,4.954378520668115,-3.3599257498237556,-5.943661459879649,13.593210391873484
14.005811216612072,5.626641538720534,-2.6508839572127485,-5.602911646408141,13.772484988842464
13.376431397830968,6.255021617350401,-2.0449785613626332,-5.2677870540552085,13.943069992165324
12.876584501845446,6.776878741565717,-1.6051607228794822,-4.958704595011364,14.082026648611318
12.504626400991576,7.180501503839466,-1.3234919182864253,-4.683745428560153,14.183819199436723
12.211953749911721,7.502593716206235,-1.1265619808103118,-4.439313735298811,14.259023638301727
11.948927061186282,7.782833843456473,-0.9381343787527214,-4.221171770927558,14.31891034583984
11.6693334407387,8.059320736524462,-0.6862793431335668,-4.025393378281446,14.374234404493528
11.384702281424177,8.322704213423968,-0.3893183272213321,-3.856991740014264,14.424307556852224
11.158783690708237,8.519191194465336,-0.14854064995800087,-3.729315919359368,14.457908781968705
11.056870766550052,8.592606214667029,-0.06864880612621604,-3.656118419711862,14.463390206181462
11.140239721999004,8.490442827314652,-0.2484664978785922,-3.649670687083855,14.430095567637089
11.390883618651959,8.231294554903585,-0.6722265323190513,-3.6938383592757837,14.366468363515992
11.718001181359906,7.898001597989804,-1.2198483928811186,-3.746681969369334,14.298326681802603
12.027533221983425,7.574495163480826,-1.7681203570145598,-3.765548635750392,14.252008463975748
12.229472410325801,7.338146310990069,-2.200643188400896,-3.711101525504805,14.251540833797979
12.327365730542738,7.168254844896218,-2.5162902508308562,-3.6049475008424636,14.277633202698254
12.410727943197822,6.955607027865064,-2.818488156546099,-3.524365972069785,14.271426803779605
12.572424501543262,6.5882112663537455,-3.214092070141298,-3.5486100023930787,14.172692705051087
12.90099162700001,5.962467772722292,-3.8029283686042934,-3.751696869837531,13.925566632051193
13.388902308357057,5.115157482898653,-4.560674069794997,-4.120454442375425,13.549363153347336
13.939452211277064,4.208110403527968,-5.351224087599796,-4.564240472000788,13.130668062425755
14.45083603999312,3.4037128007918867,-6.036316740420705,-4.992356543639773,12.756764533336273
14.824796341832837,2.8520113701039946,-6.4873231977832635,-5.320494137385541,12.509531989460548
15.071403959965796,2.542002703113269,-6.728733738858059,-5.535218050103023,12.39878641078922
15.301394160731782,2.319144745984673,-6.923331356501983,-5.685633990301519,12.369885314577921
15.630186460364204,2.02553672083517,-7.23813482830117,-5.822260685295815,12.366364810213742
16.166458403559815,1.5146462871663786,-7.828867909572525,-5.993075684845562,12.333877387486751
16.864607938262,0.82297091706846,-8.64874517224567,-6.202805565165593,12.256155771471239
17.535463557290516,0.1490183463059509,-9.46867975511911,-6.417211256616473,12.151489560789123
17.981627200494717,-0.3084464654363046,-10.055882307253759,-6.601259532872735,12.039169197742389
18.019276665970555,-0.36711597677343377,-10.19799467538328,-6.721921078697473,11.93762735161851
17.762448376797497,-0.103601610429358,-10.047145459993068,-6.776614976876065,11.852475926260134
17.596353146955863,0.16813531028609674,-10.088412250251393,-6.790538471665104,11.777615705083242
17.915161851792348,0.1249410274490046,-10.818292314346547,-6.789928112295558,11.706508096538034
19.096228824015054,-0.5260697421063014,-12.693220797848566,-6.799605311004038,11.633507018421149
21.1055729811927,-1.7278769007395098,-15.57157256932851,-6.839921132884222,11.558643031059418
23.522193635636356,-3.137362930744075,-18.79117023000655,-6.93022668949091,11.485528715935878
13.511974892627086,-7.831239397212791,0.0,-8.338806958578935,10.806599124716762
15.123029913220885,-10.816496744439593,0.0,-8.868264765006714,10.572338162792793
16.228423819670297,-12.478968684071194,0.0,-9.363988046321559,10.416126370376336
16.997208143879167,-13.330300413708088,0.0,-9.834421317251396,10.299965132994867
17.616182913648945,-13.879099919059602,0.0,-10.28660775260541,10.185911448317135
18.26944234438664,-14.604460910346447,0.0,-10.725551172060772,10.038593463639486
18.995584875399064,-15.610921389806833,0.0,-11.128659469625454,9.863989216831166
19.696960856421065,-16.66696675683885,0.0,-11.448649899803584,9.705491246981119
20.268712368760742,-17.532715825471495,0.0,-11.63787668813022,9.607557079536923
20.61034781820435,-17.98333090679967,0.0,-11.652787719335532,9.611730817541492
20.734961897243778,-18.02857339422002,0.0,-11.526060380569733,9.70506460729134
20.760331205397115,-17.889668184285732,0.0,-11.359969827403642,9.824833590122452
20.80848636901166,-17.79479779922518,0.0,-11.259777720676718,9.906186674627596
20.996364618476697,-17.96211595124674,0.0,-11.325965651607488,9.887177120398377
21.33844743371394,-18.419518023675288,0.0,-11.558645829886379,9.767455484973977
21.755195830542906,-19.022729215220288,0.0,-11.866666538159851,9.60276174851982
22.162556403841236,-19.62318030116685,0.0,-12.156283571744874,9.450541275120445
12.665532308279593,-15.41119509015381,0.0,0.0,7.422515528867411
12.830394331775011,-15.722027351866963,0.0,0.0,7.404342962003241
12.922120698620779,-15.765944453084678,0.0,0.0,7.488883151132036
12.948523833673214,-15.591580152363083,0.0,0.0,7.6459004337702225
12.918667818202445,-15.249774377532376,0.0,0.0,7.845043146612085
12.861558195378755,-14.843108254218038,0.0,0.0,8.05314678519058
22.478774604743762,-19.619563620981893,0.0,-11.741739274733675,9.975020693382953
22.48019485927759,-19.615482408185205,0.0,-11.637212883876487,10.056110258074689
12.992626218314197,-14.73311402141401,0.0,0.0,8.37289986045708
13.180768041864358,-15.27939390428278,0.0,0.0,8.295789308146869
13.264648851571065,-15.71706387454348,0.0,0.0,8.152266446108367
13.086931362354104,-15.678329128593365,0.0,0.0,7.974678974699721
22.266640904159534,-19.57997759487005,0.0,-12.232283206435145,9.705198824779693
21.363319355645338,-17.790923165734597,0.0,-12.55236559052031,9.670516036755757
20.361281722179037,-15.767917819562218,0.0,-12.8535532503023,9.6738924215482
19.517730845825124,-14.089263117745489,0.0,-13.078398919091647,9.7056813773019
19.07289331083811,-13.335379959601628,0.0,-13.177142546388183,9.75365843867914
19.02647239682648,-13.500267378636572,0.0,-13.161178704213334,9.80648922397746
19.16258728452037,-14.025200737594794,0.0,-13.094873984932267,9.855141786083479
19.258228425001704,-14.332471753019796,0.0,-13.04472652213497,9.89046115715959
19.09837204635944,-13.876595343616998,0.0,-13.074918365826425,9.903448167624612
18.626823940871688,-12.556322123261651,0.0,-13.177528237883184,9.905974086531305
17.932025677603587,-10.667644272126783,0.0,-13.278230480480863,9.92947072343215
17.10760932093787,-8.52061913693493,0.0,-13.300525422585945,10.005992769116695
16.24622282441479,-6.425429055502832,0.0,-13.173013490982932,10.164841666163579
15.434709383928006,-4.582336975166221,0.0,-12.906222863425498,10.391923423528198
14.753659140641918,-3.0925229704843105,0.0,-12.585352048793814,10.63361587710898
14.28135352187202,-2.0612785168675742,0.0,-12.299569634745726,10.834164169517628
14.08920220665407,-1.588344147401898,0.0,-12.134781137720186,10.940013274109148
14.13594125798316,-1.5819102712341007,0.0,-12.094196373560484,10.950761842165313
14.27857601421274,-1.7723971290153457,0.0,-12.105078517019916,10.91475891545523
14.370349730505016,-1.8828257983517247,0.0,-12.091755266149569,10.882236410414887
14.269946219800184,-1.6481376783176245,0.0,-11.981734539373297,10.901391462650874
13.949588521436866,-1.0133768905335643,0.0,-11.761907812877116,10.982375725187303
13.484697276567326,-0.11412629590425638,0.0,-11.473137625877762,11.100786585673507
12.953917793150392,0.9059960122927109,0.0,-11.158485940777187,11.230862714403308
12.431991662143913,1.9056376484906465,0.0,-10.860016654244513,11.347617280285188
23.592658239367907,-2.6963097780858902,-12.147764717729515,-10.544849320973348,11.273673436300342
23.02648558906981,-2.3763092255209415,-11.548015780835124,-10.36960831537925,11.315757297812134
22.438603777464998,-2.0218564333766764,-10.936969740203239,-10.194881538075693,11.364129037146014
21.80184995589142,-1.5997492036757492,-10.294251674850837,-10.00814072817076,11.430031014676434
21.123484261431464,-1.1120867899578002,-9.627408695919485,-9.801985460040914,11.51699233936018
20.441359523951824,-0.5941619450006286,-8.96975008085826,-9.573810302141677,11.621479625389412
19.793787070275535,-0.08357075369850264,-8.355922497295298,-9.321281796486243,11.739663131767593
19.21712563230248,0.382025621612641,-7.819390342984404,-9.04313336582343,11.867285364352135
18.722163321991662,0.7840835807500994,-7.36361516069806,-8.757013091385495,11.99251040603614
18.296858562076583,1.1220815849413839,-6.964526098839631,-8.497857571613718,12.096563904747107
17.928445269523046,1.39635950001108,-6.59689540722932,-8.301439762927245,12.160324204809235
17.604708857954748,1.6079910525432126,-6.2372445376174195,-8.201386107581106,12.165887706776239
17.322119761593857,1.767725435214679,-5.899327372371383,-8.187981608968972,12.119478701365058
17.085082694602118,1.8949604413422705,-5.630975221999968,-8.212114785252714,12.049208542096896
16.898414985336288,2.0093827556545847,-5.48149068013128,-8.223265376876189,11.983922130310958
16.766163926083888,2.1299069094811074,-5.496749913382347,-8.173183773026853,11.951232689253601
16.676019551137642,2.2597671082474733,-5.655140173389425,-8.056280004115997,11.95652630156792
16.60083652011268,2.3879181608537294,-5.873907293604839,-7.905664110414046,11.985068855342334
16.51298938572975,2.502681489954668,-6.068347682848303,-7.755922816606082,12.021383828863812
16.38712651599479,2.5914581398734526,-6.159003888788046,-7.640581310236055,12.050191477990722
16.240881541836576,2.6273766605082827,-6.16112080678486,-7.570218546425325,12.060911532165356
16.130724805477197,2.5705534719364564,-6.175635804708277,-7.534505825257448,12.047264491744698
16.11440620097224,2.3804841240226864,-6.306521792453372,-7.522298832332911,12.003155717007836
16.246176941992687,2.0204976875524636,-6.651127742340094,-7.5227041738974965,11.923216744428778
16.511384233705567,1.5237586012214024,-7.183964768027142,-7.532188090781803,11.814975369666083
16.832681117870354,0.9858964908464571,-7.7690284470472015,-7.554202203913099,11.697504734123854
17.13013808808252,0.5035753723418281,-8.267475342723522,-7.592836663511734,11.590103468818931
17.32755107753726,0.1675490479815167,-8.549283172357253,-7.651868669545174,11.511182771855886
17.428750387408602,-0.021622296577987754,-8.634986111166667,-7.722315321030859,11.465370139120587
17.510479357568325,-0.14421404884128464,-8.680905680608133,-7.7833840903704985,11.444925064898307
17.652299019961585,-0.28303062287567826,-8.848020589727476,-7.813784150753852,11.44171154804802
17.929577172240446,-0.516382686506887,-9.287540029875634,-7.794385457881424,11.447271763615227
18.3322351849649,-0.8476995979163462,-9.971623358285925,-7.748816574956843,11.446064396013377
18.772376832031323,-1.2142443228575388,-10.711907684918584,-7.739623746799853,11.416026202325568
19.158895463372417,-1.552968825194462,-11.3164786220533,-7.830894163812364,11.334784532103747
19.407598541138412,-1.8060849118333948,-11.610037551453685,-8.080888035248478,11.182424416342041
19.576239160753307,-1.9853855229792856,-11.706078115483166,-8.437678825743902,10.985014453634044
19.851781534336897,-2.164826548010751,-11.979310350109266,-8.7505275975637,10.809689261704449
20.42677200551214,-2.418513135794427,-12.812393867716722,-8.866149936907611,10.724494790194356
21.48483595753671,-2.8088478619986788,-14.55529475374343,-8.640903995980999,10.793441475307265
23.00102760334695,-3.3339746429576493,-17.08326714954722,-8.128727634196812,10.994549148529309
24.75888341908263,-3.952802453509726,-19.862471747966723,-7.565799591906983,11.225893301734072
14.056801490857202,-8.712032732249611,0.0,-8.533303127951235,10.715111931878663
15.39890506454347,-11.250678969002145,0.0,-8.834333904692954,10.54067031119947
16.516064913478022,-13.04044144500621,0.0,-9.456780735162573,10.258709881057733
17.42546982939361,-14.241208387041304,0.0,-10.202972665024113,9.95307646053923
18.147139429750066,-15.013908208638899,0.0,-10.870675414271943,9.7098333095832
18.70179659886759,-15.519035354148716,0.0,-11.270207918519496,9.609209588195066
19.132747008519512,-15.8993339893387,0.0,-11.38488915632332,9.645647042342388
19.505097955972182,-16.277682674250926,0.0,-11.351927826488229,9.736895689882669
19.88608212314894,-16.774380306643707,0.0,-11.313683437686414,9.797817909444689
20.34045970638956,-17.501924279568048,0.0,-11.406761734142579,9.747048112174829
20.867162703744924,-18.427369115013743,0.0,-11.64822853549732,9.585063831407828
21.40425089061165,-19.387384568517156,0.0,-11.947084382485361,9.386452386331563
21.88625370235809,-20.21613580208262,0.0,-12.209318415920427,9.227982587206855
22.249673558169295,-20.757900582069805,0.0,-12.34647619218546,9.181934833291947
12.681628689048747,-16.324910167045577,0.0,0.0,7.299948769307488
12.854390399909244,-16.431382733673853,0.0,0.0,7.4052416785974255
13.00879592484625,-16.563412377062807,0.0,0.0,7.45491488215789
13.174737639318163,-16.920220264379754,0.0,0.0,7.349360223664881
13.352983361450093,-17.494302951572354,0.0,0.0,7.100232657138374
13.51712861684386,-18.093038484154462,0.0,0.0,6.819249424400978
13.638744002179621,-18.519824379882508,0.0,0.0,6.620556757761282
13.691424127015289,-18.593688505172736,0.0,0.0,6.610697903337645
13.701950582024406,-18.39861634513381,0.0,0.0,6.766757943440929
13.74525585411989,-18.258232920254812,0.0,0.0,6.948620425895996
13.89770890118096,-18.505843374590683,0.0,0.0,7.011061341951727
14.228632303437807,-19.446880819875666,0.0,0.0,6.816776096113408
14.657345925939072,-20.879723883702386,0.0,0.0,6.385489792644904
14.963320411339613,-22.155385997544172,0.0,0.0,5.877111194277209
14.916241755095093,-22.619674984269867,0.0,0.0,5.453930038055141
14.300913224995062,-21.65377609535983,0.0,0.0,5.268651828791848
13.203612847639931,-19.397633718187446,0.0,0.0,5.32198907374395
11.976321080614234,-16.707984178621476,0.0,0.0,5.475961148308649
21.39147051896748,-17.329493621897328,0.0,-14.939228549700196,8.449634702042971
20.93875997549248,-16.47044439476358,0.0,-15.114045324159019,8.430813651497122
21.105121361110506,-16.9140744061068,0.0,-15.424819172799374,8.273274273141336
21.54879574925861,-17.966546320884692,0.0,-15.745596808477309,8.079368071402007
11.20268415321628,-16.848160572780593,0.0,0.0,4.746769649355873
21.857834403312886,-19.067789217564474,0.0,-15.909120947616252,7.997907920202735
21.303112097186485,-18.26195851240626,0.0,-15.628653439662212,8.214589689562157
20.418417646235746,-16.760111226955654,0.0,-15.210699219944036,8.524345176413195
19.378904236562498,-14.845169822263134,0.0,-14.764897801128978,8.8434977500979
18.35120925740899,-12.801969739321663,0.0,-14.399210250546403,9.090476042198654
17.4256515881692,-10.811432883299329,0.0,-14.145766263708209,9.245022858684571
16.626757631145786,-8.957743409642294,0.0,-13.966795197739494,9.342865149881618
15.976926613620833,-7.326573155112278,0.0,-13.822242764848347,9.421485134337873
15.496007161087908,-6.002791369283877,0.0,-13.673568830858326,9.516585342504642
15.149911867451815,-4.96067797080098,0.0,-13.501054988842814,9.637599718256386
14.856365166303487,-4.06926173055281,0.0,-13.301388601783746,9.770640554229123
14.532174425070497,-3.189939434509725,0.0,-13.071516724511286,9.901167532275496
14.098660009589551,-2.1869506620966135,0.0,-12.80832270352127,10.01554223864446
13.548810741442486,-1.0379653331131635,0.0,-12.511839815608186,10.115620820297153
12.939341358034909,0.17441237238048757,0.0,-12.185132627682037,10.217180338361842
12.328377661227623,1.3620425012938497,0.0,-11.831533169401752,10.336451143737243
23.302017394289464,-4.825076517647162,-10.3541055840318,-11.63768860123989,10.16553813486118
22.731697665464555,-4.435825223668147,-9.811013114531432,-11.330214881473932,10.299099873410718
22.214380797350508,-4.086892264119925,-9.31685058299032,-11.043190893526365,10.437272451582515
21.72434790879647,-3.761764951453266,-8.844587964103477,-10.812064832776313,10.551007140222374
21.236833510032977,-3.4444689471933003,-8.36774696146199,-10.669981507444376,10.612773009210247
20.74236256386415,-3.134103401535228,-7.873741033985473,-10.600858609460719,10.627002898922157
20.24525138239956,-2.84336101970986,-7.362615567647165,-10.54398763173991,10.62704848739076
19.750433555895725,-2.5852343796603634,-6.834899965376408,-10.436926704083717,10.64731296162649
19.263411712573944,-2.371761139693035,-6.292190635339164,-10.220517340314514,10.720416638799325
18.79790328087349,-2.201183170113815,-5.756295837811994,-9.902334788806407,10.844005861131201
18.374607874726184,-2.0602232351276797,-5.267541359212075,-9.550674391104714,10.983988628056355
18.013960378942123,-1.9363702975064925,-4.8673587418313105,-9.236725629178219,11.1048345029627
17.734356261765672,-1.8181035556714846,-4.594923344223567,-9.028923850345665,11.17240855366672
17.52306384120325,-1.694261395191667,-4.4392594711141555,-8.929728114292352,11.185015865706085
17.33975740811064,-1.5530092305612015,-4.34382355359816,-8.881589537673364,11.170419043626662
17.143465577038715,-1.381828087989689,-4.250213999120618,-8.824592285587793,11.157500150480807
16.894892945903084,-1.1683634224892003,-4.101611789823455,-8.701462546817897,11.173776727434905
16.58145479001309,-0.9127455201393531,-3.874237065476944,-8.507850980124847,11.22041728010975
16.214381691289116,-0.6267733123625447,-3.5741774732991054,-8.28730773329657,11.274800953503544
15.805581981523634,-0.32294413500610375,-3.2086261698415477,-8.085365669850624,11.31337454171009
15.36886904314768,-0.015504519810832562,-2.7886073481036284,-7.945589694298405,11.313838692053817
14.958832103271789,0.2541458337978142,-2.398117843579687,-7.86855406917225,11.279279444382087
14.66648672588928,0.41936664159494796,-2.1874697740796663,-7.816036280677706,11.235611606320802
14.583733277433486,0.4118661071572802,-2.309635988406473,-7.748494298513488,11.209481335548166
14.795875405273083,0.17027091828344965,-2.9056380205299632,-7.627969659207319,11.226250916179936
15.258776986694617,-0.2545260445376769,-3.9116386497682,-7.4485959978687895,11.286274143603677
