gen.1,gen.2,gen.3,gen.6,gen.8
87.56634155477914,56.00000000036772,40.00000000056731,40.00000000056731,6.03726196358322e-10
86.21216830914884,56.000000000372715,40.000000000573266,40.000000000573266,6.097169448357622e-10
83.94221363212097,56.00000000037711,40.0000000005771,40.0000000005771,6.132362704379223e-10
80.88149044287059,56.00000000038019,40.00000000057798,40.00000000057798,6.13434650434224e-10
77.47998633624665,56.000000000382066,40.00000000057672,40.00000000057672,6.113251717707053e-10
74.19789140416697,56.0000000003834,40.0000000005749,40.0000000005749,6.086743231193688e-10
71.47236109990604,56.00000000038452,40.00000000057351,40.00000000057351,6.066345403497405e-10
69.34289576815122,56.00000000038604,40.00000000057342,40.00000000057342,6.061104330757507e-10
67.51329206529621,56.00000000038865,40.000000000575334,40.000000000575334,6.077619497864735e-10
65.67681380086891,56.00000000039051,40.0000000005761,40.0000000005761,6.082244442338513e-10
63.5521045900317,56.00000000039099,40.000000000574616,40.000000000574616,6.062495913853258e-10
61.29574012619808,56.000000000388994,40.00000000056939,40.00000000056939,6.003247969141543e-10
59.43389174494077,56.00000000038368,40.00000000055978,40.00000000055978,5.898658162199307e-10
58.50431986620673,56.00000000037644,40.000000000548354,40.000000000548354,5.776621160722433e-10
58.98497329280462,56.00000000037021,40.00000000053973,40.00000000053973,5.686538027357887e-10
60.32223403701255,56.00000000025486,40.0000000003724,40.0000000003724,0.0
61.092146055630025,56.00000000025628,40.000000000374996,40.000000000374996,0.0
59.84347968608548,56.0000000003674,40.00000000053642,40.00000000053642,5.653153609933676e-10
55.22004350878083,56.000000000370434,40.00000000053663,40.00000000053663,5.64781184165503e-10
47.50398437836826,56.00000000036953,40.00000000052874,40.00000000052874,5.553207671136886e-10
38.35931133082546,56.00000000034293,40.00000000048403,40.00000000048403,5.07219093784161e-10
69.49330989238443,56.00000000114056,0.0,40.000000001694694,0.0
62.53842849510481,56.00000000101076,0.0,40.000000001482775,0.0
57.83763279263684,56.000000000925176,0.0,40.000000001346166,0.0
54.6465938428957,56.000000000871516,0.0,40.00000000126132,0.0
52.186952313060026,56.00000000019057,0.0,40.000000000274696,2.888659771957593e-10
49.714839042602065,56.00000000019176,0.0,40.000000000275335,2.8934565013255124e-10
47.0803862857427,56.00000000019223,0.0,40.000000000274866,2.886576322290889e-10
44.63444024629252,56.00000000019156,0.0,40.000000000272884,2.864116971421474e-10
42.74350893098217,56.00000000020151,0.0,40.00000000028624,0.0
41.74887876345893,56.00000000025251,0.0,40.00000000035818,0.0
41.5576680951502,56.00000000026275,0.0,40.00000000037259,0.0
41.711122051806505,56.00000000025452,0.0,40.000000000361005,0.0
41.73904868467766,56.000000000188564,0.0,40.00000000026746,2.8052664495444795e-10
41.19437143947532,56.000000000187676,0.0,40.00000000026598,2.789164972668473e-10
40.0277364719843,56.000000000185224,0.0,40.00000000026207,2.7473668848635565e-10
38.52485076959947,56.00000000018076,0.0,40.0000000002552,2.674443612422235e-10
36.98188875151515,56.000000000540474,0.0,40.00000000076135,0.0
35.68918791671777,56.000000000627495,0.0,40.00000000088233,0.0
34.83670360238693,56.00000000070232,0.0,40.000000000986375,0.0
34.529849570400145,56.00000000096787,0.0,40.000000001358735,0.0
34.87140010241436,56.00000000015951,0.0,40.00000000022403,2.345688335427198e-10
35.94298488363821,56.00000000016786,0.0,40.00000000023612,2.472873134938199e-10
37.46276615145872,56.00000000017643,0.0,40.00000000024869,2.6055066331625743e-10
38.842886114500146,56.00000000018181,0.0,40.00000000025678,2.6910898236642784e-10
39.48593858326226,56.00000000038147,0.0,40.00000000053929,0.0
38.84921486055502,56.00000000042049,0.0,40.00000000059391,0.0
37.32978869230808,56.00000000051756,0.0,40.00000000072943,0.0
36.11574418287841,56.00000000059845,0.0,40.00000000084199,0.0
36.419831214233774,56.00000000017111,0.0,40.00000000024085,2.52274525279244e-10
39.36848981849383,56.00000000018448,0.0,40.00000000026076,2.7331841430318834e-10
44.60593566615191,56.00000000019304,0.0,40.00000000027497,2.885828878763503e-10
50.52917521156704,56.000000000192586,0.0,40.00000000027686,2.910146468771693e-10
55.49634765578913,56.00000000091353,0.0,40.000000001324,0.0
57.9548117374202,56.00000000095986,0.0,40.000000001396906,0.0
57.883391874669634,56.00000000095635,0.0,40.00000000139163,0.0
56.54917138807909,56.00000000092854,0.0,40.00000000134813,0.0
55.259355315302514,56.00000000019666,0.0,40.000000000284906,2.9985809269979386e-10
55.26882801084832,56.00000000020336,0.0,40.000000000294605,3.1006304627875483e-10
56.93480850003701,56.00000000020632,0.0,40.00000000029974,3.1561820286333205e-10
59.85963070724642,56.00000000020769,0.0,40.000000000303245,3.195814415684779e-10
63.622132826730486,56.000000000207585,0.0,40.0000000003051,3.2190122937414785e-10
67.80505633498936,56.000000000206654,0.0,40.00000000030607,3.2335536827913517e-10
72.05807949189173,56.00000000020541,0.0,40.000000000306706,3.244876766901865e-10
36.08715377452993,56.000000000353424,40.00000000049723,40.00000000049723,5.207739223329408e-10
39.59998107999074,56.00000000037767,40.00000000053401,40.00000000053401,5.597536335245192e-10
42.32536997560366,56.000000000388184,40.000000000551076,40.000000000551076,5.780223944576758e-10
44.35391231723978,56.00000000039308,40.00000000055973,40.00000000055973,5.873935409636226e-10
46.08025760718874,56.00000000039573,40.000000000564974,40.000000000564974,5.931600786841514e-10
47.90850742577581,56.000000000397186,40.00000000056866,40.00000000056866,5.973092919930624e-10
50.22251668675387,56.000000000397584,40.0000000005713,40.0000000005713,6.004527546043036e-10
53.059262809161325,56.000000000396696,40.000000000572626,40.000000000572626,6.023094160635798e-10
56.164279919772035,56.000000000394714,40.0000000005727,40.0000000005727,6.029025337885195e-10
59.27404780198152,56.000000000392326,40.00000000057224,40.00000000057224,6.02967314904695e-10
62.13601122451572,56.000000000389946,40.00000000057164,40.00000000057164,6.028487574737875e-10
64.68538424435908,56.00000000038744,40.00000000057056,40.00000000057056,6.021784389281637e-10
67.0150959222961,56.00000000038426,40.000000000568306,40.000000000568306,6.002490789329786e-10
69.22297206267625,56.000000000380254,40.000000000564704,40.000000000564704,5.968713312385489e-10
71.40307950623681,56.000000000376794,40.000000000561904,40.000000000561904,5.943467136551324e-10
73.58514546124478,56.00000000037271,40.00000000055818,40.00000000055818,5.908499010467597e-10
75.74487179266926,56.00000000036876,40.00000000055465,40.00000000055465,5.875612461438702e-10
77.85628402100828,56.00000000036557,40.000000000552234,40.000000000552234,5.85447002720427e-10
79.89135807097311,56.00000000036325,40.00000000055106,40.00000000055106,5.846510724762702e-10
81.78700496253849,56.00000000036158,40.000000000550756,40.000000000550756,5.847442673377372e-10
83.4507008451654,56.00000000036049,40.000000000551076,40.000000000551076,5.854600571568346e-10
84.7890091029159,56.00000000036008,40.00000000055207,40.00000000055207,5.868386820794029e-10
85.71229618261617,56.00000000036028,40.00000000055351,40.00000000055351,5.885921245980452e-10
86.1959612575094,56.00000000036046,40.000000000554394,40.000000000554394,5.896402506696235e-10
86.26997827323322,56.0000000003596,40.00000000055316,40.00000000055316,5.883390312083065e-10
85.96601247369694,56.00000000035672,40.000000000548354,40.000000000548354,5.831590371235623e-10
85.3195903803189,56.00000000035285,40.00000000054162,40.00000000054162,5.758476979594418e-10
84.4322354164328,56.0000000003499,40.00000000053604,40.00000000053604,5.69712685191971e-10
83.46083839187796,56.00000000034897,40.00000000053348,40.00000000053348,5.667756114567457e-10
82.56400491642056,56.0000000003509,40.00000000053538,40.00000000053538,5.685942010660657e-10
81.8826942234473,56.00000000035558,40.000000000541725,40.000000000541725,5.751774661666808e-10
81.25639688545608,56.00000000036258,40.000000000551644,40.000000000551644,5.855713939975937e-10
80.27176500781361,56.000000000371294,40.00000000056373,40.00000000056373,5.981760622821284e-10
78.5076248072038,56.00000000037977,40.00000000057446,40.00000000057446,6.091568489449744e-10
75.57578160552868,56.00000000038521,40.000000000579206,40.000000000579206,6.13535239380389e-10
71.6511849576034,56.00000000038461,40.000000000573834,40.000000000573834,6.070214375411118e-10
67.38094651186836,56.00000000037909,40.00000000056104,40.00000000056104,5.926398051114108e-10
63.42678328960588,56.00000000036949,40.00000000054289,40.00000000054289,5.727555647798605e-10
60.415847861165844,56.0000000002547,40.000000000372246,40.000000000372246,0.0
58.38535716808108,56.00000000025099,40.000000000365546,40.000000000365546,0.0
56.87805058061892,56.000000000370775,40.00000000053861,40.00000000053861,5.671387648462727e-10
55.421381287693464,56.00000000037421,40.00000000054227,40.00000000054227,5.707580329517961e-10
53.57480594528199,56.000000000374975,40.000000000541725,40.000000000541725,5.698815556483086e-10
51.443748011774254,56.00000000037386,40.00000000053826,40.00000000053826,5.659110391310623e-10
49.59111789270866,56.00000000037165,40.00000000053351,40.00000000053351,5.606381720140248e-10
48.59395989555417,56.00000000023283,40.0000000003337,40.0000000003337,0.0
48.97063199277424,56.000000000233506,40.000000000334865,40.000000000334865,0.0
50.23880026929566,56.00000000023587,40.000000000338936,40.000000000338936,0.0
51.07786192153938,56.00000000023749,40.00000000034173,40.00000000034173,0.0
50.14133216641318,56.000000000371344,40.00000000053353,40.00000000053353,5.607414175297641e-10
46.17034869297032,56.00000000036858,40.000000000526285,40.000000000526285,5.52557542513536e-10
39.399439025702556,56.00000000034927,40.00000000049372,40.00000000049372,5.17498768982584e-10
71.31375438441016,56.00000000018206,0.0,40.00000000027145,2.8711267422730456e-10
63.43703569205272,56.00000000103591,0.0,40.0000000015221,0.0
57.22798843536835,56.00000000091949,0.0,40.00000000133652,0.0
53.03741404088653,56.00000000085925,0.0,40.000000001240295,0.0
50.28858791504164,56.00000000083577,0.0,40.00000000120108,0.0
48.37618312417683,56.00000000019214,0.0,40.00000000027528,2.8919630591210846e-10
46.71629751822798,56.00000000019225,0.0,40.00000000027474,2.8849817766073203e-10
45.08983574656034,56.00000000019184,0.0,40.000000000273474,2.8705019000120275e-10
43.58302393902877,56.00000000019087,0.0,40.00000000027147,2.8485734720288573e-10
42.29149765777794,56.00000000022421,0.0,40.00000000031828,0.0
41.30266716723657,56.00000000027661,0.0,40.00000000039209,0.0
40.563954223272816,56.000000000317996,0.0,40.000000000450264,0.0
39.905653500669544,56.000000000356344,0.0,40.00000000050409,0.0
39.15445227808997,56.000000000182794,0.0,40.00000000025828,2.707281345199912e-10
38.1437035374962,56.00000000017927,0.0,40.00000000025295,2.6506189331501e-10
36.82015195973045,56.000000000173145,0.0,40.000000000243844,2.5543325953594657e-10
35.225387713654776,56.0000000001625,0.0,40.00000000022834,2.391155845348787e-10
33.40392029867771,56.00000000126967,0.0,40.00000000177965,0.0
71.40806903240248,56.000000001210935,0.0,0.0,0.0
69.42294467548925,56.0000000011937,0.0,0.0,0.0
67.74469712202414,56.000000001177554,0.0,0.0,0.0
66.67289191255745,56.000000001068116,0.0,0.0,1.6673061588849001e-09
66.48244362520977,56.00000000106441,0.0,0.0,1.6607881263043195e-09
67.02932068869993,56.000000001071925,0.0,0.0,1.6745020677159532e-09
67.81927666376038,56.000000001082896,0.0,0.0,1.6945658454650303e-09
68.34729891964469,56.00000000118355,0.0,0.0,0.0
68.15186314163618,56.00000000118164,0.0,0.0,0.0
67.51018470145873,56.00000000117521,0.0,0.0,0.0
67.31683869236133,56.00000000117322,0.0,0.0,0.0
68.48536709367819,56.00000000109059,0.0,0.0,1.709076913870657e-09
71.85903957148433,56.00000000114741,0.0,0.0,1.8118046641993182e-09
37.08796861197762,56.00000000017636,0.0,40.000000000248455,2.602753315499018e-10
42.825450691364125,56.0000000001913,0.0,40.000000000271775,2.8510055161519556e-10
47.69417655185286,56.000000000180336,0.0,40.0000000002581,0.0
50.39298201752144,56.00000000085177,0.0,40.000000001224265,0.0
50.91296289465805,56.000000000855366,0.0,40.00000000123046,0.0
50.324503897169905,56.00000000019295,0.0,40.000000000277296,2.9145343167445426e-10
49.73110709336816,56.00000000020307,0.0,40.00000000029158,3.064153091431071e-10
50.19255280895902,56.00000000020906,0.0,40.00000000030038,3.1570399619269437e-10
52.02696936163525,56.00000000021099,0.0,40.000000000304055,3.1972060177269933e-10
54.933245822547676,56.00000000021029,0.0,40.00000000030449,3.204351342551234e-10
58.59128207460256,56.000000000209084,0.0,40.00000000030462,3.209065402850107e-10
62.680613254594796,56.00000000020755,0.0,40.00000000030455,3.2123110489212034e-10
66.87459023483461,56.00000000020545,0.0,40.000000000303764,3.208192073117946e-10
70.84140190157387,56.000000000204295,0.0,40.00000000030433,3.218377647646838e-10
34.249078944456954,56.00000000033288,40.00000000046713,40.00000000046713,4.89047214709673e-10
36.790299623713814,56.000000000357154,40.00000000050297,40.00000000050297,5.268750451062067e-10
38.5754438449035,56.000000000364295,40.00000000051433,40.00000000051433,5.390034058687334e-10
40.06344179134934,56.00000000036649,40.000000000518554,40.000000000518554,5.436170581077386e-10
41.72389877422208,56.00000000036874,40.00000000052301,40.00000000052301,5.48506381094608e-10
44.00047417477452,56.000000000371976,40.00000000052939,40.00000000052939,5.555100956743211e-10
46.897330151733925,56.00000000037441,40.00000000053522,40.00000000053522,5.620415568912927e-10
50.052000678399914,56.00000000037486,40.0000000005385,40.0000000005385,5.659480958816888e-10
53.09079790928792,56.000000000373376,40.00000000053899,40.00000000053899,5.669271622409574e-10
55.659090486105214,56.0000000003708,40.00000000053754,40.00000000053754,5.658120188717286e-10
57.72489176613889,56.000000000367955,40.00000000053529,40.00000000053529,5.637739551184783e-10
59.52528477276431,56.00000000036515,40.00000000053283,40.00000000053283,5.614840633062949e-10
61.30558313545007,56.00000000036236,40.00000000053042,40.00000000053042,5.59238937680119e-10
63.29683347873141,56.00000000035943,40.00000000052799,40.00000000052799,5.570149046732068e-10
65.48864234338299,56.000000000356295,40.00000000052547,40.00000000052547,5.547330277153443e-10
67.66932727888027,56.00000000035392,40.00000000052407,40.00000000052407,5.536406176428359e-10
69.62105241266613,56.000000000352955,40.000000000524565,40.000000000524565,5.545187885746444e-10
71.13811509046724,56.000000000352145,40.00000000052487,40.00000000052487,5.551278847946339e-10
72.22004578493961,56.00000000035158,40.00000000052514,40.00000000052514,5.556123219423676e-10
73.03742713470152,56.00000000035128,40.000000000525525,40.000000000525525,5.56179134627582e-10
73.7660676024204,56.00000000035119,40.00000000052616,40.00000000052616,5.569893951232601e-10
74.57160251582538,56.0000000003512,40.00000000052701,40.00000000052701,5.580467962312586e-10
75.44767007903522,56.00000000035118,40.000000000527905,40.000000000527905,5.591681669466025e-10
76.24459972788716,56.000000000351115,40.00000000052866,40.00000000052866,5.601289102498548e-10
76.8083453908409,56.00000000035104,40.00000000052915,40.00000000052915,5.607615763663908e-10
76.99765585202856,56.00000000035129,40.00000000052973,40.00000000052973,5.614138575694867e-10
76.8875003297101,56.00000000035229,40.00000000053112,40.00000000053112,5.628616071126347e-10
76.73295014184336,56.00000000035437,40.00000000053407,40.00000000053407,5.659679316082939e-10
76.79457206333558,56.000000000357964,40.00000000053957,40.00000000053957,5.718047476073744e-10
77.31175829676663,56.000000000362924,40.00000000054764,40.00000000054764,5.804585772775676e-10
78.16624053345727,56.0000000003684,40.00000000055687,40.00000000055687,5.904318570629226e-10
78.94192385757901,56.00000000037304,40.0000000005648,40.0000000005648,5.990145296937177e-10
79.21363142999763,56.000000000375216,40.000000000568406,40.000000000568406,6.028983110718744e-10
78.58423512836319,56.00000000037512,40.00000000056751,40.00000000056751,6.018043257943191e-10
77.13015523967911,56.000000000374136,40.00000000056435,40.00000000056435,5.981345678883998e-10
75.32202178269185,56.000000000373504,40.00000000056133,40.00000000056133,5.945456021940588e-10
73.64247831354761,56.000000000374364,40.000000000560725,40.000000000560725,5.935589350304813e-10
72.54440191736731,56.000000000376815,40.000000000563176,40.000000000563176,5.959278968322739e-10
71.97835738125816,56.000000000380204,40.00000000056762,40.00000000056762,6.005105284982118e-10
71.476879707399,56.00000000038364,40.00000000057219,40.00000000057219,6.05244575350888e-10
70.5597723871865,56.000000000385796,40.000000000574396,40.000000000574396,6.073869124659881e-10
68.78452581250524,56.00000000038704,40.0000000005743,40.0000000005743,6.069314795136136e-10
66.3443007854192,56.000000000386294,40.0000000005706,40.0000000005706,6.025397414779136e-10
63.96111219652357,56.000000000382336,40.000000000562295,40.000000000562295,5.933297709501086e-10
62.37307166638602,56.000000000376104,40.00000000055157,40.00000000055157,5.817279614115216e-10
62.25090712535047,56.000000000369766,40.000000000542165,40.000000000542165,5.717799056199733e-10
63.129312013266734,56.00000000036533,40.0000000005365,40.0000000005365,5.659611885581966e-10
63.59812330264834,56.000000000363826,40.000000000534726,40.000000000534726,5.641798417334297e-10
62.218437313747735,56.00000000025824,40.00000000037862,40.00000000037862,0.0
57.64664330611763,56.00000000025085,40.000000000364864,40.000000000364864,0.0
50.14493496652195,56.00000000023784,40.000000000341714,40.000000000341714,0.0
41.310678620822664,56.00000000021734,40.00000000030809,40.00000000030809,0.0
72.78182854763578,56.000000000181004,0.0,40.000000000270646,2.864224752261775e-10
66.1212137242648,56.000000000183746,0.0,40.0000000002713,2.864787188642666e-10
61.626305272508326,56.0000000001856,0.0,40.000000000271825,2.866319692048746e-10
58.54278539975625,56.00000000018511,0.0,40.000000000269665,2.841343215822343e-10
56.08438290550092,56.00000000090035,0.0,40.00000000130618,0.0
53.502110503250535,56.000000000866244,0.0,40.00000000125134,0.0
50.67466893218804,56.00000000084188,0.0,40.000000001210594,0.0
48.00234924621912,56.000000001162796,0.0,40.00000000166506,0.0
45.90127855300272,56.000000000686555,0.0,40.000000000979924,0.0
44.75917294252113,56.00000000111021,0.0,40.000000001581846,0.0
44.48566431723937,56.00000000122183,0.0,40.00000000174017,0.0
44.59322914804642,56.000000001177476,0.0,40.00000000167728,0.0
44.582293366547155,56.000000000189445,0.0,40.000000000269836,2.832522244618794e-10
43.97853299668324,56.00000000019112,0.0,40.00000000027199,2.854250009913019e-10
42.73231805126254,56.000000000189985,0.0,40.000000000269864,2.831055706101766e-10
41.14671627385375,56.000000000187676,0.0,40.00000000026597,2.78919461370999e-10
39.53549032306727,56.00000000037848,0.0,40.0000000005351,0.0
38.20328720833663,56.00000000046113,0.0,40.00000000065071,0.0
37.30150550960937,56.000000000519414,0.0,40.00000000073202,0.0
36.85431277919632,56.00000000054892,0.0,40.00000000077312,0.0
36.882020931938186,56.00000000017352,0.0,40.0000000002444,2.560241478784503e-10
37.39325439502929,56.00000000017611,0.0,40.000000000248214,2.600468854870747e-10
38.200245091463465,56.00000000017956,0.0,40.00000000025338,2.655032658554121e-10
38.95222316052986,56.00000000018218,0.0,40.000000000257344,2.697149410371698e-10
39.29348218536749,56.00000000039314,0.0,40.00000000055565,0.0
38.90343644039691,56.000000000417124,0.0,40.00000000058921,0.0
38.05137836144888,56.00000000047082,0.0,40.00000000066424,0.0
37.49604121867667,56.00000000050669,0.0,40.00000000071429,0.0
38.01097187215675,56.00000000017887,0.0,40.00000000025234,2.6440455507973676e-10
40.31058932205783,56.00000000018649,0.0,40.00000000026397,2.767353358468316e-10
44.116683697901685,56.00000000019215,0.0,40.000000000273516,2.870179562959746e-10
48.3276747836362,56.0000000001929,0.0,40.00000000027635,2.903062544174086e-10
51.81707752786276,56.00000000086352,0.0,40.000000001244004,0.0
53.52379226508605,56.000000000879766,0.0,40.00000000127093,0.0
53.48388179346382,56.0000000008782,0.0,40.00000000126858,0.0
52.643216796278665,56.000000000194674,0.0,40.00000000028083,2.953453578910814e-10
51.97517008547387,56.00000000020158,0.0,40.000000000290456,3.0542166838628013e-10
52.411799364918906,56.000000000206704,0.0,40.00000000029807,3.134648881229044e-10
54.19222370556102,56.000000000208985,0.0,40.00000000030223,3.179925614072172e-10
56.98112312252226,56.00000000020914,0.0,40.00000000030386,3.199578502519484e-10
60.425824061707594,56.00000000020917,0.0,40.00000000030571,3.2223710033572337e-10
64.17677399861697,56.00000000020828,0.0,40.00000000030644,3.2337665494846175e-10
67.93674180417291,56.00000000020691,0.0,40.000000000306535,3.238563393303641e-10
71.45185731391754,56.0000000002054,0.0,40.000000000306336,3.2402754944902214e-10
34.46955945967215,56.00000000032779,40.00000000046011,40.00000000046011,4.817216806347388e-10
36.758413953574866,56.00000000034896,40.00000000049141,40.00000000049141,5.147592669317402e-10
38.4409922662691,56.000000000358455,40.000000000505985,40.000000000505985,5.302349693293704e-10
39.93315797620678,56.00000000036399,40.000000000514916,40.000000000514916,5.39787440217121e-10
41.65962380762134,56.000000000368466,40.000000000522576,40.000000000522576,5.480375433783484e-10
44.02181001463408,56.00000000037242,40.00000000053004,40.00000000053004,5.561920098414539e-10
47.03102577349029,56.0000000003746,40.00000000053559,40.00000000053559,5.624474491032927e-10
50.375471482487654,56.00000000037433,40.000000000538016,40.000000000538016,5.654876797510877e-10
53.73360487701553,56.00000000037213,40.00000000053775,40.00000000053775,5.657342226195789e-10
56.79929125048121,56.00000000036894,40.00000000053588,40.00000000053588,5.642417543475071e-10
59.52432613175866,56.00000000036546,40.0000000005333,40.0000000005333,5.619708029338767e-10
62.0740715613437,56.000000000361894,40.00000000053045,40.00000000053045,5.593974136824957e-10
64.62032519308836,56.000000000358206,40.00000000052745,40.00000000052745,5.566721504247984e-10
67.32476192903461,56.00000000035465,40.000000000524814,40.000000000524814,5.54367576184189e-10
70.17967641892209,56.000000000353204,40.000000000525475,40.000000000525475,5.555848252226121e-10
73.03715811981768,56.000000000351505,40.00000000052587,40.00000000052587,5.565414720224301e-10
75.7450741926964,56.000000000349594,40.00000000052582,40.00000000052582,5.570282414110585e-10
78.15867943674655,56.00000000034747,40.00000000052523,40.00000000052523,5.568844971432961e-10
80.2567851479641,56.00000000034516,40.00000000052403,40.00000000052403,5.560496524272668e-10
82.12044650459693,56.000000000342546,40.00000000052212,40.00000000052212,5.544185762064005e-10
83.83379584175903,56.00000000033937,40.000000000519215,40.000000000519215,5.516998806376292e-10
85.47332444644637,56.00000000033515,40.00000000051463,40.00000000051463,5.47190513609387e-10
86.9877889565207,56.000000000329486,40.00000000050766,40.00000000050766,5.401138300723909e-10
88.22027620999273,56.00000000032279,40.000000000498744,40.000000000498744,5.308988157416441e-10
89.01069477454034,56.00000000031723,40.00000000049105,40.00000000049105,5.228796187581738e-10
89.21517021098575,56.00000000031669,40.00000000049045,40.00000000049045,5.222867977736734e-10
88.96079855508421,56.00000000032094,40.000000000496726,40.000000000496726,5.289160202176534e-10
88.59877207561942,56.0000000003259,40.000000000503995,40.000000000503995,5.365727179646593e-10
88.487019041258,56.00000000032885,40.000000000508436,40.000000000508436,5.41272796343215e-10
88.95486685367081,56.000000000327674,40.00000000050716,40.00000000050716,5.400229042691488e-10
89.85397427583791,56.00000000032194,40.00000000049932,40.00000000049932,5.318826658613768e-10
90.641079524646,56.0000000003152,40.00000000048978,40.00000000048978,5.21891934182312e-10
90.76105753818571,56.000000000317286,40.00000000049316,40.00000000049316,5.255219059381018e-10
89.6941244738642,56.000000000333394,40.000000000516884,40.000000000516884,5.505529229283912e-10
87.5104597768731,56.000000000350205,40.000000000540226,40.000000000540226,5.748840808021153e-10
84.76785940260694,56.00000000036173,40.00000000055457,40.00000000055457,5.894843331785745e-10
82.03875794956294,56.00000000036977,40.000000000563546,40.000000000563546,5.983861053865957e-10
79.86556896626912,56.00000000037597,40.00000000057034,40.00000000057034,6.050936239959634e-10
78.289789543808,56.0000000003809,40.000000000575916,40.000000000575916,6.106519542240756e-10
76.9390227756765,56.0000000003843,40.00000000057945,40.00000000057945,6.140906269889437e-10
75.4284541203973,56.00000000038546,40.00000000057942,40.00000000057942,6.137311027267766e-10
73.40317528479208,56.00000000038414,40.000000000575106,40.000000000575106,6.087298009215935e-10
71.00704457147518,56.00000000038066,40.00000000056724,40.00000000056724,5.999076667102257e-10
68.79591495353641,56.00000000037768,40.00000000056044,40.00000000056044,5.922776172132212e-10
67.33799229546264,56.000000000373795,40.00000000055315,40.00000000055315,5.842974775995969e-10
67.14292514687773,56.000000000368686,40.0000000005454,40.0000000005454,5.760738308433485e-10
67.74422091685508,56.000000000363535,40.000000000538385,40.000000000538385,5.687796321452309e-10
67.86930864999518,56.000000000360195,40.00000000053355,40.00000000053355,5.636939081790704e-10
66.22146381374488,56.000000000264926,40.00000000039124,40.00000000039124,0.0
61.59182333527754,56.000000000257735,40.00000000037746,40.00000000037746,0.0
54.23547320774244,56.00000000024551,40.00000000035508,40.00000000035508,0.0
45.61603940055721,56.00000000022741,40.000000000324434,40.000000000324434,0.0
37.23333819545366,56.00000000033511,40.000000000472234,40.000000000472234,4.947274766040782e-10
70.52090995902452,56.00000000018206,0.0,40.00000000027104,2.865951192995258e-10
65.80852296105195,56.00000000018402,0.0,40.000000000271555,2.867048352556036e-10
62.51501576102579,56.00000000018536,0.0,40.0000000002719,2.8678092110802723e-10
60.03196582520059,56.00000000097162,0.0,40.00000000141908,0.0
57.77587448346005,56.000000000933255,0.0,40.00000000135778,0.0
55.57813507592221,56.00000000089482,0.0,40.00000000129707,0.0
53.612444129811394,56.000000000868354,0.0,40.00000000125461,0.0
52.06273572888104,56.00000000019079,0.0,40.00000000027495,2.891282186475283e-10
51.097638848079534,56.00000000019128,0.0,40.00000000027522,2.893379200497137e-10
50.63112741733633,56.00000000019145,0.0,40.00000000027528,2.8936329821761504e-10
50.36713703515146,56.00000000019153,0.0,40.00000000027528,2.8936516162565553e-10
50.003325451374906,56.00000000083383,0.0,40.00000000119775,0.0
49.2528480894032,56.000000000827164,0.0,40.00000000118676,0.0
48.086598460054894,56.00000000019113,0.0,40.00000000027371,2.875573509865232e-10
46.68798785189379,56.000000000190965,0.0,40.0000000002729,2.865979944868391e-10
45.24677551709418,56.0000000009207,0.0,40.0000000013128,0.0
43.949450701396984,56.000000000145135,0.0,40.00000000020653,0.0
42.92814535683703,56.00000000019247,0.0,40.00000000027348,0.0
42.27018455215354,56.000000000225306,0.0,40.000000000319815,0.0
42.061555802326126,56.00000000018911,0.0,40.00000000026836,2.814597074339502e-10
42.37303687632085,56.000000000189544,0.0,40.00000000026909,2.822581414925867e-10
43.02269303710379,56.00000000019031,0.0,40.00000000027044,2.83714208443254e-10
43.62033993988719,56.000000000190845,0.0,40.00000000027145,2.848110387745726e-10
43.769580594716054,56.00000000015313,0.0,40.00000000021785,0.0
43.10991533074499,56.00000000018371,0.0,40.0000000002611,0.0
41.87700487281334,56.000000000245734,0.0,40.00000000034862,0.0
40.797633737533744,56.00000000030471,0.0,40.0000000004316,0.0
40.613228762877,56.00000000018676,0.0,40.00000000026445,2.772691860629402e-10
42.0127021654928,56.00000000018971,0.0,40.00000000026918,2.8232204721293135e-10
44.813244789500416,56.00000000019265,0.0,40.00000000027451,2.8810946780531816e-10
48.1141276654965,56.000000000193,0.0,40.00000000027641,2.9034822270291167e-10
50.993231300018245,56.00000000085821,0.0,40.00000000123472,0.0
52.579172796248095,56.00000000087333,0.0,40.00000000125967,0.0
52.84238134829969,56.000000000874415,0.0,40.00000000126178,0.0
52.44636683933575,56.000000000194426,0.0,40.000000000280366,2.9484964404648176e-10
52.075276581474824,56.00000000020098,0.0,40.00000000028965,3.045845315570067e-10
52.388434571904504,56.00000000020625,0.0,40.00000000029739,3.1274699072246794e-10
53.633493920084305,56.00000000020904,0.0,40.00000000030202,3.1772480124661774e-10
55.71927202229325,56.00000000020962,0.0,40.000000000303906,3.1988817034770473e-10
58.54450332964878,56.00000000020978,0.0,40.000000000305604,3.219433382641145e-10
61.99603636386388,56.00000000020921,0.0,40.00000000030662,3.233433454146561e-10
65.76369528497561,56.00000000020796,0.0,40.00000000030685,3.2396710430181717e-10
69.37518696134832,56.00000000020645,0.0,40.00000000030668,3.241614749259276e-10
72.35339707591821,56.00000000020504,0.0,40.00000000030634,3.241329497055995e-10
34.253617585972755,56.00000000032394,40.00000000045459,40.00000000045459,4.759185734600186e-10
35.16806395172086,56.000000000333,40.0000000004679,40.0000000004679,4.899490078802189e-10
